  4588.81164735     3.67720970
  4588.85022760     3.67716548
  4588.88880785     3.67712127
  4588.92738809     3.67707707
  4588.96596834     3.67703287
  4589.00454858     3.67698868
  4589.04312883     3.67694450
  4589.08170908     3.67690033
  4589.12028932     3.67685616
  4589.15886957     3.67681200
  4589.19744982     3.67676784
  4589.23603006     3.67672369
  4589.27461031     3.67667954
  4589.31319055     3.67663540
  4589.35177080     3.67659126
  4589.39035105     3.67654713
  4589.42893129     3.67650301
  4589.46751154     3.67645889
  4589.50609179     3.67641478
  4589.54467203     3.67637067
  4589.58325228     3.67632658
  4589.62183252     3.67628249
  4589.66041277     3.67623841
  4589.69899302     3.67619434
  4589.73757326     3.67615027
  4589.77615351     3.67610620
  4589.81473376     3.67606214
  4589.85331400     3.67601809
  4589.89189425     3.67597404
  4589.93047449     3.67593000
  4589.96905474     3.67588596
  4590.00763499     3.67584193
  4590.04621523     3.67579791
  4590.08479548     3.67575389
  4590.12337573     3.67570988
  4590.16195597     3.67566588
  4590.20053622     3.67562188
  4590.23911646     3.67557789
  4590.27769671     3.67553390
  4590.31627696     3.67548992
  4590.35485720     3.67544595
  4590.39343745     3.67540199
  4590.43201769     3.67535803
  4590.47059794     3.67531408
  4590.50917819     3.67527013
  4590.54775843     3.67522619
  4590.58633868     3.67518226
  4590.62491893     3.67513833
  4590.66349917     3.67509441
  4590.70207942     3.67505049
  4590.74065966     3.67500658
  4590.77923991     3.67496267
  4590.81782016     3.67491877
  4590.85640040     3.67487488
  4590.89498065     3.67483099
  4590.93356090     3.67478711
  4590.97214114     3.67474323
  4591.01072139     3.67469936
  4591.04930163     3.67465550
  4591.08788188     3.67461164
  4591.12646213     3.67456779
  4591.16504237     3.67452395
  4591.20362262     3.67448011
  4591.24220287     3.67443628
  4591.28078311     3.67439246
  4591.31936336     3.67434864
  4591.35794360     3.67430483
  4591.39652385     3.67426102
  4591.43510410     3.67421722
  4591.47368434     3.67417343
  4591.51226459     3.67412963
  4591.55084484     3.67408585
  4591.58942508     3.67404207
  4591.62800533     3.67399830
  4591.66658557     3.67395453
  4591.70516582     3.67391077
  4591.74374607     3.67386702
  4591.78232631     3.67382327
  4591.82090656     3.67377953
  4591.85948681     3.67373580
  4591.89806705     3.67369207
  4591.93664730     3.67364835
  4591.97522754     3.67360463
  4592.01380779     3.67356093
  4592.05238804     3.67351722
  4592.09096828     3.67347353
  4592.12954853     3.67342985
  4592.16812878     3.67338617
  4592.20670902     3.67334249
  4592.24528927     3.67329882
  4592.28386951     3.67325516
  4592.32244976     3.67321150
  4592.36103001     3.67316784
  4592.39961025     3.67312419
  4592.43819050     3.67308054
  4592.47677075     3.67303690
  4592.51535099     3.67299326
  4592.55393124     3.67294964
  4592.59251148     3.67290602
  4592.63109173     3.67286241
  4592.66967198     3.67281880
  4592.70825222     3.67277521
  4592.74683247     3.67273162
  4592.78541272     3.67268803
  4592.82399296     3.67264445
  4592.86257321     3.67260087
  4592.90115345     3.67255731
  4592.93973370     3.67251374
  4592.97831395     3.67247019
  4593.01689419     3.67242664
  4593.05547444     3.67238309
  4593.09405469     3.67233956
  4593.13263493     3.67229603
  4593.17121518     3.67225251
  4593.20979542     3.67220899
  4593.24837567     3.67216548
  4593.28695592     3.67212197
  4593.32553616     3.67207847
  4593.36411641     3.67203498
  4593.40269665     3.67199149
  4593.44127690     3.67194800
  4593.47985715     3.67190453
  4593.51843739     3.67186106
  4593.55701764     3.67181759
  4593.59559789     3.67177413
  4593.63417813     3.67173068
  4593.67275838     3.67168723
  4593.71133862     3.67164379
  4593.74991887     3.67160035
  4593.78849912     3.67155692
  4593.82707936     3.67151350
  4593.86565961     3.67147008
  4593.90423986     3.67142667
  4593.94282010     3.67138327
  4593.98140035     3.67133988
  4594.01998059     3.67129649
  4594.05856084     3.67125311
  4594.09714109     3.67120973
  4594.13572133     3.67116636
  4594.17430158     3.67112299
  4594.21288183     3.67107963
  4594.25146207     3.67103627
  4594.29004232     3.67099291
  4594.32862256     3.67094956
  4594.36720281     3.67090622
  4594.40578306     3.67086289
  4594.44436330     3.67081957
  4594.48294355     3.67077625
  4594.52152380     3.67073294
  4594.56010404     3.67068964
  4594.59868429     3.67064634
  4594.63726453     3.67060305
  4594.67584478     3.67055976
  4594.71442503     3.67051648
  4594.75300527     3.67047320
  4594.79158552     3.67042993
  4594.83016577     3.67038666
  4594.86874601     3.67034341
  4594.90732626     3.67030015
  4594.94590650     3.67025691
  4594.98448675     3.67021367
  4595.02306700     3.67017044
  4595.06164724     3.67012722
  4595.10022749     3.67008400
  4595.13880774     3.67004079
  4595.17738798     3.66999758
  4595.21596823     3.66995438
  4595.25454847     3.66991118
  4595.29312872     3.66986799
  4595.33170897     3.66982480
  4595.37028921     3.66978162
  4595.40886946     3.66973844
  4595.44744971     3.66969527
  4595.48602995     3.66965211
  4595.52461020     3.66960895
  4595.56319044     3.66956581
  4595.60177069     3.66952266
  4595.64035094     3.66947953
  4595.67893118     3.66943640
  4595.71751143     3.66939328
  4595.75609168     3.66935016
  4595.79467192     3.66930705
  4595.83325217     3.66926395
  4595.87183241     3.66922085
  4595.91041266     3.66917775
  4595.94899291     3.66913466
  4595.98757315     3.66909158
  4596.02615340     3.66904850
  4596.06473364     3.66900543
  4596.10331389     3.66896237
  4596.14189414     3.66891932
  4596.18047438     3.66887627
  4596.21905463     3.66883323
  4596.25763488     3.66879019
  4596.29621512     3.66874716
  4596.33479537     3.66870413
  4596.37337561     3.66866110
  4596.41195586     3.66861808
  4596.45053611     3.66857507
  4596.48911635     3.66853206
  4596.52769660     3.66848906
  4596.56627685     3.66844607
  4596.60485709     3.66840309
  4596.64343734     3.66836011
  4596.68201758     3.66831715
  4596.72059783     3.66827418
  4596.75917808     3.66823123
  4596.79775832     3.66818828
  4596.83633857     3.66814533
  4596.87491882     3.66810239
  4596.91349906     3.66805945
  4596.95207931     3.66801652
  4596.99065955     3.66797360
  4597.02923980     3.66793068
  4597.06782005     3.66788777
  4597.10640029     3.66784486
  4597.14498054     3.66780196
  4597.18356079     3.66775906
  4597.22214103     3.66771618
  4597.26072128     3.66767329
  4597.29930152     3.66763042
  4597.33788177     3.66758755
  4597.37646202     3.66754469
  4597.41504226     3.66750183
  4597.45362251     3.66745898
  4597.49220276     3.66741614
  4597.53078300     3.66737330
  4597.56936325     3.66733047
  4597.60794349     3.66728765
  4597.64652374     3.66724482
  4597.68510399     3.66720201
  4597.72368423     3.66715920
  4597.76226448     3.66711640
  4597.80084473     3.66707360
  4597.83942497     3.66703081
  4597.87800522     3.66698803
  4597.91658546     3.66694525
  4597.95516571     3.66690248
  4597.99374596     3.66685972
  4598.03232620     3.66681696
  4598.07090645     3.66677420
  4598.10948670     3.66673145
  4598.14806694     3.66668870
  4598.18664719     3.66664596
  4598.22522743     3.66660323
  4598.26380768     3.66656050
  4598.30238793     3.66651779
  4598.34096817     3.66647508
  4598.37954842     3.66643237
  4598.41812867     3.66638968
  4598.45670891     3.66634699
  4598.49528916     3.66630430
  4598.53386940     3.66626162
  4598.57244965     3.66621894
  4598.61102990     3.66617627
  4598.64961014     3.66613361
  4598.68819039     3.66609095
  4598.72677063     3.66604829
  4598.76535088     3.66600565
  4598.80393113     3.66596301
  4598.84251137     3.66592037
  4598.88109162     3.66587775
  4598.91967187     3.66583513
  4598.95825211     3.66579251
  4598.99683236     3.66574990
  4599.03541260     3.66570730
  4599.07399285     3.66566470
  4599.11257310     3.66562211
  4599.15115334     3.66557952
  4599.18973359     3.66553694
  4599.22831384     3.66549437
  4599.26689408     3.66545181
  4599.30547433     3.66540925
  4599.34405457     3.66536670
  4599.38263482     3.66532415
  4599.42121507     3.66528161
  4599.45979531     3.66523907
  4599.49837556     3.66519654
  4599.53695581     3.66515401
  4599.57553605     3.66511149
  4599.61411630     3.66506897
  4599.65269654     3.66502646
  4599.69127679     3.66498395
  4599.72985704     3.66494145
  4599.76843728     3.66489896
  4599.80701753     3.66485648
  4599.84559778     3.66481400
  4599.88417802     3.66477153
  4599.92275827     3.66472906
  4599.96133851     3.66468660
  4599.99991876     3.66464415
  4600.03849901     3.66460170
  4600.07707925     3.66455926
  4600.11565950     3.66451683
  4600.15423975     3.66447440
  4600.19281999     3.66443197
  4600.23140024     3.66438956
  4600.26998048     3.66434715
  4600.30856073     3.66430474
  4600.34714098     3.66426234
  4600.38572122     3.66421995
  4600.42430147     3.66417756
  4600.46288172     3.66413518
  4600.50146196     3.66409280
  4600.54004221     3.66405042
  4600.57862245     3.66400806
  4600.61720270     3.66396569
  4600.65578295     3.66392334
  4600.69436319     3.66388099
  4600.73294344     3.66383865
  4600.77152369     3.66379632
  4600.81010393     3.66375399
  4600.84868418     3.66371168
  4600.88726442     3.66366936
  4600.92584467     3.66362706
  4600.96442492     3.66358476
  4601.00300516     3.66354246
  4601.04158541     3.66350017
  4601.08016566     3.66345789
  4601.11874590     3.66341561
  4601.15732615     3.66337333
  4601.19590639     3.66333107
  4601.23448664     3.66328881
  4601.27306689     3.66324655
  4601.31164713     3.66320431
  4601.35022738     3.66316206
  4601.38880762     3.66311983
  4601.42738787     3.66307760
  4601.46596812     3.66303537
  4601.50454836     3.66299315
  4601.54312861     3.66295093
  4601.58170886     3.66290872
  4601.62028910     3.66286652
  4601.65886935     3.66282432
  4601.69744959     3.66278213
  4601.73602984     3.66273995
  4601.77461009     3.66269777
  4601.81319033     3.66265560
  4601.85177058     3.66261344
  4601.89035083     3.66257128
  4601.92893107     3.66252912
  4601.96751132     3.66248698
  4602.00609156     3.66244484
  4602.04467181     3.66240270
  4602.08325206     3.66236057
  4602.12183230     3.66231844
  4602.16041255     3.66227632
  4602.19899280     3.66223421
  4602.23757304     3.66219210
  4602.27615329     3.66215000
  4602.31473353     3.66210790
  4602.35331378     3.66206582
  4602.39189403     3.66202373
  4602.43047427     3.66198166
  4602.46905452     3.66193959
  4602.50763477     3.66189753
  4602.54621501     3.66185547
  4602.58479526     3.66181342
  4602.62337550     3.66177137
  4602.66195575     3.66172933
  4602.70053600     3.66168730
  4602.73911624     3.66164527
  4602.77769649     3.66160325
  4602.81627674     3.66156124
  4602.85485698     3.66151923
  4602.89343723     3.66147722
  4602.93201747     3.66143523
  4602.97059772     3.66139323
  4603.00917797     3.66135124
  4603.04775821     3.66130926
  4603.08633846     3.66126728
  4603.12491871     3.66122531
  4603.16349895     3.66118335
  4603.20207920     3.66114139
  4603.24065944     3.66109945
  4603.27923969     3.66105750
  4603.31781994     3.66101557
  4603.35640018     3.66097364
  4603.39498043     3.66093171
  4603.43356068     3.66088979
  4603.47214092     3.66084787
  4603.51072117     3.66080596
  4603.54930141     3.66076405
  4603.58788166     3.66072215
  4603.62646191     3.66068025
  4603.66504215     3.66063837
  4603.70362240     3.66059649
  4603.74220265     3.66055461
  4603.78078289     3.66051275
  4603.81936314     3.66047089
  4603.85794338     3.66042903
  4603.89652363     3.66038719
  4603.93510388     3.66034534
  4603.97368412     3.66030351
  4604.01226437     3.66026167
  4604.05084461     3.66021985
  4604.08942486     3.66017803
  4604.12800511     3.66013621
  4604.16658535     3.66009440
  4604.20516560     3.66005260
  4604.24374585     3.66001080
  4604.28232609     3.65996901
  4604.32090634     3.65992723
  4604.35948658     3.65988545
  4604.39806683     3.65984368
  4604.43664708     3.65980191
  4604.47522732     3.65976015
  4604.51380757     3.65971840
  4604.55238782     3.65967665
  4604.59096806     3.65963491
  4604.62954831     3.65959318
  4604.66812855     3.65955144
  4604.70670880     3.65950972
  4604.74528905     3.65946800
  4604.78386929     3.65942628
  4604.82244954     3.65938457
  4604.86102979     3.65934287
  4604.89961003     3.65930117
  4604.93819028     3.65925948
  4604.97677052     3.65921780
  4605.01535077     3.65917612
  4605.05393102     3.65913444
  4605.09251126     3.65909278
  4605.13109151     3.65905111
  4605.16967176     3.65900946
  4605.20825200     3.65896781
  4605.24683225     3.65892616
  4605.28541249     3.65888453
  4605.32399274     3.65884290
  4605.36257299     3.65880128
  4605.40115323     3.65875966
  4605.43973348     3.65871805
  4605.47831373     3.65867645
  4605.51689397     3.65863485
  4605.55547422     3.65859325
  4605.59405446     3.65855166
  4605.63263471     3.65851008
  4605.67121496     3.65846851
  4605.70979520     3.65842694
  4605.74837545     3.65838537
  4605.78695570     3.65834382
  4605.82553594     3.65830226
  4605.86411619     3.65826072
  4605.90269643     3.65821918
  4605.94127668     3.65817764
  4605.97985693     3.65813611
  4606.01843717     3.65809458
  4606.05701742     3.65805306
  4606.09559767     3.65801155
  4606.13417791     3.65797004
  4606.17275816     3.65792854
  4606.21133840     3.65788705
